files_changed,lines_added,lines_deleted,churn,test_count,test_failures,coverage,pipeline_duration_s,jobs_total,message_length,prev_7d_failure_rate,prev_30d_failure_rate,flaky_tests_count,infra_alerts_count,artifact_size_mb,cache_hit_rate,security_alerts_count,hour,churn_per_file,test_fail_rate,author_experience_log,had_hotfix_keyword,dependency_updates,is_weekend,repo_backend-api,repo_frontend-web,repo_infra-terraform,repo_ml-pipeline,repo_mobile-app,trigger_manual,trigger_pullrequest,trigger_push,trigger_schedule,runner_os_macos-latest,runner_os_ubuntu-latest,runner_os_windows-latest,day_of_week_Friday,day_of_week_Monday,day_of_week_Saturday,day_of_week_Sunday,day_of_week_Thursday,day_of_week_Tuesday,day_of_week_Wednesday,author_dev1,author_dev10,author_dev11,author_dev12,author_dev13,author_dev14,author_dev15,author_dev16,author_dev17,author_dev18,author_dev19,author_dev2,author_dev20,author_dev21,author_dev22,author_dev23,author_dev24,author_dev25,author_dev26,author_dev27,author_dev28,author_dev29,author_dev3,author_dev30,author_dev4,author_dev5,author_dev6,author_dev7,author_dev8,author_dev9
0.0,0.05398263318469843,0.05208657254804408,0.05994315980901044,0.0210016155088853,0.3333333333333333,0.6197320918707063,0.1456205600488026,0.02702702702702703,0.8350515463917526,0.21156096324222223,0.19434012734699674,0.0,0.0,0.2639133850174359,0.49180357426989246,0.0,0.0,0.07900501010379127,0.17647058823529413,0.6782788319159428,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09803921568627451,0.10045059845106782,0.1788046520305991,0.16677336095152276,0.033925686591276254,0.3333333333333333,0.4791153949021844,0.0314855264970384,0.05405405405405406,0.20618556701030927,0.1277944599614641,0.4655584496056157,0.0,0.0,0.4879846534234672,0.7382462044993725,0.0,0.043478260869565216,0.029535971299660593,0.12000000000000001,0.39998028677882225,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.058823529411764705,0.09340999765313307,0.06763480315940053,0.10234904117855731,0.07592891760904685,0.3333333333333333,0.5696891060085378,0.964244248971801,0.08108108108108109,0.7938144329896907,0.41786499023670565,0.46554263484365027,0.0,0.0,0.5449567681874506,0.5805015558117763,0.0,0.08695652173913043,0.02916978056827066,0.058823529411764705,0.33605071125044605,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.058823529411764705,0.2318751466791833,0.03031904969214506,0.20306300943123112,0.006462035541195477,0.0,0.6522727314754544,0.1672668595155165,0.5945945945945946,0.36597938144329895,0.04270387353793871,0.06567354527688046,0.0,0.0,0.2962528403543963,0.33722267936629335,0.0,0.13043478260869565,0.05383771983735601,0.0,0.41744781770568096,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,0.23985449425017602,0.16014677529697136,0.2780887995465833,0.06462035541195477,0.3333333333333333,0.7008849805340607,0.24007713953991783,0.08108108108108109,0.9123711340206185,0.09603020932492039,0.45588846227033475,0.0,0.5,0.6857513817238305,0.371408066934949,0.0,0.17391304347826086,0.29272723696955094,0.06818181818181819,0.5802420306161505,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.23529411764705882,0.02018774935461159,0.07463150693451093,0.04240995885814009,0.08562197092084006,0.0,0.6154793608401289,0.09544050219414765,0.04054054054054054,0.9948453608247423,0.2740605955128558,0.23173585567095703,0.0,0.0,0.5571376606552921,0.389488927438381,0.0,0.21739130434782608,0.003564597888774713,0.0,0.40890397658035194,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0196078431372549,0.0840225299225534,0.14148889856334362,0.13293020562774976,0.050080775444264945,0.0,0.6884766610330224,0.0846173524607907,0.04054054054054054,0.6134020618556701,0.14231834921230951,0.26350516459244466,0.0,0.0,0.41760341962820224,0.5981572186414756,0.0,0.2608695652173913,0.07461072132711209,0.0,0.3596956515923554,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0392156862745098,0.02112649612766956,0.04664469183406933,0.028546497641172848,0.10339256865912763,0.0,0.5696891060085378,0.7123600369954939,0.25675675675675674,0.9123711340206185,0.029733054893185906,0.27294793675649315,0.0,0.0,0.9740687178374395,0.933595817818537,0.5,0.30434782608695654,0.015221242708963285,0.0,0.40890397658035194,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09803921568627451,0.05022764609246656,0.017880465203059907,0.038740219124237,0.0791599353796446,0.0,0.39823936969958534,0.0118070724363894,0.22972972972972974,0.5309278350515464,0.3517243684361818,0.20312894808224363,0.0,0.0,0.686667939058522,0.5114456922970713,0.0,0.34782608695652173,0.008629809543944527,0.0,0.22054637902379515,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.09294062426660409,0.5713974749673493,0.3661625531602576,0.03877221324717286,0.0,0.6582418225806617,0.19973630871558737,0.06756756756756757,0.030927835051546393,0.11444997310858472,0.19987830445886554,0.0,0.5,0.11241637710602859,0.6959551156676651,0.5,0.391304347826087,0.3790150893116147,0.0,0.5149134949631412,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0196078431372549,0.0,0.46333727221842197,0.22467369897532713,0.008077544426494346,0.6666666666666666,0.741858448506318,0.04427652163646025,0.013513513513513514,0.8762886597938144,0.42856814814196453,0.03058249913062281,0.0,0.0,0.3883994143103879,0.3418673197758752,0.0,0.43478260869565216,0.11955231108860363,0.6666666666666666,0.13914927256856027,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0392156862745098,0.9819338183524995,0.22078487468126148,0.9545441571627206,0.07269789983844911,0.0,0.814522200194859,0.1082314973335695,0.04054054054054054,0.5309278350515464,0.3919128194995404,0.41397633794931515,0.0,0.0,0.9960711533907747,0.6186902639387166,0.0,0.4782608695652174,0.3176282067040663,0.0,0.3705496443958529,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6078431372549019,0.12344989439098802,0.05053174948690844,0.11947449327010508,0.025848142164781908,0.0,0.6668431867068023,0.0865851978668556,0.3918918918918919,0.041237113402061855,0.19078114152036935,0.13669700163911028,0.3333333333333333,0.5,0.2622127179284086,0.2626622878054267,0.0,0.5217391304347826,0.003041239631936831,0.0,0.5802420306161505,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.058823529411764705,0.030044590471720256,0.05675104173145101,0.04159446113949496,0.03877221324717286,0.3333333333333333,0.39081062286650387,0.05903536218194701,0.17567567567567569,0.061855670103092786,0.21214847164673584,0.3278680644362843,0.6666666666666666,0.5,0.4853211619156471,0.5185189047786357,0.0,0.5652173913043478,0.01428912084724346,0.10714285714285714,0.4988449241609157,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.21568627450980393,0.5740483454588124,0.38559611916163977,0.6866531565877945,0.09854604200323101,0.3333333333333333,0.4215706308484181,0.16234724600035427,0.10810810810810811,0.7268041237113402,0.23687824174765906,0.18404398493401453,0.0,0.5,0.7331433874520752,0.2326732574847985,0.0,0.6086956521739131,0.0565675052895355,0.046153846153846156,0.5523706191045827,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.13725490196078433,0.041309551748415864,0.052863984078611904,0.04934168946662372,0.21647819063004847,0.0,0.49673940467967603,0.0,0.43243243243243246,0.9278350515463918,0.3479669417486914,0.04560115373412275,0.0,1.0,0.6100106432742999,0.9045166540105715,0.0,0.6521739130434783,0.0074480121835497504,0.0,0.4335163885079065,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.058823529411764705,0.07416568880544473,0.037315753467255464,0.06972913243275203,0.0630048465266559,0.3333333333333333,0.6215537470860859,0.11807072436389401,0.4594594594594595,0.6958762886597938,0.3895471674976056,0.3826281673607335,0.3333333333333333,0.5,0.6406831407959643,0.24156800192165492,0.0,0.6956521739130435,0.02118016461067216,0.06976744186046512,0.6540627675317016,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.03426895095048111,0.6654642701660557,0.3645315577229673,0.1050080775444265,0.0,0.5592676680998855,0.1456205600488026,0.0945945945945946,0.44329896907216493,0.3253059824676198,0.3207863068156101,0.0,0.0,0.6281547835413431,0.7496911845520274,0.0,0.7391304347826086,0.377417166120095,0.0,0.611187774269878,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11764705882352941,0.4224407416099507,0.07618632999564656,0.39266622901622433,0.01615508885298869,0.0,0.35914173018461387,0.03640514001220065,0.0945945945945946,0.30412371134020616,0.21684299578139943,0.15225065805562174,0.3333333333333333,0.0,0.47660951236879495,0.7025135491949885,0.0,0.782608695652174,0.05674822279333831,0.0,0.5249530851670432,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0.05586012673081436,0.5931649978232483,0.34536736133480667,0.08077544426494346,0.3333333333333333,0.3579451723433349,0.5283664915284257,0.06756756756756757,0.4175257731958763,0.4923332402040222,0.2583292677821786,0.0,0.0,0.30261360748408356,0.17184466872339127,0.0,0.8260869565217391,0.35864156861973856,0.05555555555555555,0.611187774269878,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19607843137254902,0.07557380896503167,0.013215996019652976,0.05831216437172017,0.061389337641357025,0.0,0.16435242319945956,0.0905208886789854,0.08108108108108109,0.31958762886597936,0.47119877878371697,0.6231062552523073,0.0,0.0,0.5637176675289188,0.5981572186414756,0.0,0.8695652173913043,0.005863707655594141,0.0,0.5802420306161505,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0392156862745098,0.2553438160056325,0.14615336774675056,0.28420503243642176,0.18578352180936994,0.0,0.5696891060085378,0.12692602869118605,0.02702702702702703,0.27319587628865977,0.3699173431493305,0.07151098264450274,0.0,0.0,0.3855014464335811,0.5099895402703153,0.0,0.9130434782608695,0.09871272946586755,0.0,0.3705496443958529,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.12626613471016193,0.8287206915852984,0.5300775946079291,0.04038772213247173,0.0,0.5696891060085378,0.0905208886789854,0.02702702702702703,0.12886597938144329,0.02718761860689368,0.3072523235225812,0.0,0.0,0.3687819465791828,0.5324870527004302,0.0,0.9565217391304348,0.5396063700593444,0.0,0.22054637902379515,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.0196078431372549,0.059145740436517255,0.08318303377075696,0.0807383516344613,0.051696284329563816,0.0,1.0,0.14660448275183505,0.013513513513513514,0.5670103092783505,0.29011517403953174,0.09226869119873343,0.3333333333333333,0.0,0.7866542716764496,0.5981572186414756,0.0,1.0,0.04904395026279691,0.0,0.5199960440419653,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.0784313725490196,0.22999765313306736,0.05908327632315448,0.21651872178887582,0.16155088852988692,0.0,0.9427388107983883,0.45260444339492706,0.24324324324324326,0.21649484536082475,0.18157472083407347,0.020199033940150653,0.0,0.5,0.390136041505076,0.55827754586187,0.0,0.0,0.04544862308187759,0.0,0.5436409843838745,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0196078431372549,1.0,0.018657876733627732,0.9773780932847842,0.05977382875605816,0.3333333333333333,0.3882166898328401,1.0,0.02702702702702703,0.14432989690721648,0.7451661122091909,0.12183817802969478,0.0,0.0,0.8342454749650536,0.4199213997297719,0.0,0.043478260869565216,0.4882730875317741,0.07317073170731708,0.6407632056713689,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0784313725490196,0.0924712508800751,0.27598109335157683,0.2108102377583599,0.022617124394184167,0.0,0.613648468770385,0.29222504280063766,0.4594594594594595,0.27319587628865977,0.32324909583836925,0.10564665182539959,0.0,0.5,0.5258423739463605,0.5078488669526067,0.5,0.08695652173913043,0.0443300768478138,0.0,0.2782985451371206,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.07275756864585778,0.031873872753280706,0.06565164383952636,0.5492730210016155,0.3333333333333333,0.2910312065975167,0.3827459314796231,0.05405405405405406,0.7989690721649485,0.19790936658604763,0.4392931889599793,0.3333333333333333,0.0,0.43734204943653826,0.5167605855444833,0.0,0.13043478260869565,0.08459774127411021,0.00872093023255814,0.2782985451371206,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0779206758976766,0.07229927234280746,0.09133982197684802,0.022617124394184167,0.0,0.3214988257160288,0.6159356120983137,0.3918918918918919,0.5721649484536082,0.3259694406322514,0.15245017035322392,0.3333333333333333,0.0,0.08445623440131637,0.5934691786229337,0.0,0.17391304347826086,0.10976503154054547,0.0,0.5297906678146433,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0392156862745098,0.28819995306266133,0.017103053672492086,0.24506114194145542,0.061389337641357025,0.3333333333333333,0.34440638061310036,0.1948166952004251,0.06756756756756757,0.4896907216494845,0.36795656138204863,0.19411880672671017,0.0,0.0,0.9222800666695298,0.5196633589218214,0.0,0.21739130434782608,0.08592934393370996,0.07142857142857142,0.4335163885079065,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0392156862745098,0.029575217085191268,0.46877915293239675,0.2572936077211324,0.08723747980613894,0.0,0.5386330155027015,0.5519806364012045,0.02702702702702703,0.5927835051546392,0.6745626972451498,0.19675694835462018,0.0,0.0,0.469936085550217,0.033973841266852246,0.0,0.2608695652173913,0.08992415191250921,0.0,0.10254822633628438,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0196078431372549,0.04506453884064774,0.2993034392686115,0.1818600687464577,0.08239095315024232,0.0,0.5472333847543889,0.3030481925339946,0.28378378378378377,0.5670103092783505,0.5019203642613936,0.22802789231275725,0.0,0.0,0.0,0.6406369489309102,0.0,0.30434782608695654,0.09857956919990758,0.0,0.5149134949631412,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13725490196078433,0.006575921145271063,0.07774115305678221,0.032216237375075944,0.05492730210016155,0.0,0.6341904196785673,0.17809000924887347,0.3108108108108108,0.5,0.22820373162063934,0.40103630842786375,0.0,0.0,0.6813796320351868,0.6209200489953811,0.0,0.34782608695652173,0.005350737994680146,0.0,0.13914927256856027,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.012677775170147851,0.018657876733627732,0.0065280592377542825,0.05492730210016155,0.0,0.7162222860427009,0.2125273038550092,0.04054054054054054,0.8402061855670103,0.032570222235204824,0.06830631127290535,0.3333333333333333,1.0,0.46052624747683324,0.5690328192639406,0.5,0.391304347826087,0.02667302558152113,0.0,0.2782985451371206,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.058823529411764705,0.032860830790894156,0.45789539150444725,0.25443936570587444,0.05331179321486268,0.6666666666666666,0.5163758364109237,0.014758840545486752,0.08108108108108109,0.7319587628865979,0.34061716735474107,0.35668720453194275,0.3333333333333333,0.5,0.27303412298508617,0.7685228960049989,0.0,0.43478260869565216,0.06642136497057363,0.16216216216216217,0.6872025217174725,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0392156862745098,0.059145740436517255,0.05208657254804408,0.06442839726155866,0.022617124394184167,0.3333333333333333,0.5909278733169396,0.20170415412165227,0.04054054054054054,0.18556701030927836,0.11507563166374454,0.34653959897572734,0.3333333333333333,0.0,0.6693482897240431,0.5519669946323961,0.0,0.4782608695652174,0.026939346113441082,0.16666666666666666,0.772916998128378,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.4811124149260737,0.020212699794763374,0.41427691856032034,0.39579967689822293,0.3333333333333333,0.365120466004149,0.02656591298187615,0.0945945945945946,0.8195876288659794,0.4153276919988288,0.384162054057972,0.0,0.0,0.0,0.7637682520468899,0.0,0.5217391304347826,0.4261538234614458,0.012048192771084336,0.24169749890484477,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0,0.11922553391222718,0.0069967037751103986,0.09297081741413829,0.05331179321486268,0.0,0.3150269299479904,0.0236141448727788,0.10810810810810811,0.17525773195876287,0.13823798360919987,0.3612419420750889,0.3333333333333333,0.0,0.31925748875166626,0.7208921267873148,0.0,0.5652173913043478,0.11136295473206517,0.0,0.39064139524608293,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0392156862745098,0.019249002581553626,0.037315753467255464,0.022022515892011794,0.1098546042003231,0.0,0.5696891060085378,0.18596139087313307,0.08108108108108109,0.07731958762886598,0.3704150882840453,0.05145823831937018,0.3333333333333333,0.0,0.4074979449764311,0.7148491461754736,0.0,0.6086956521739131,0.013090678453603686,0.0,0.4554381426000973,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.29411764705882354,0.02488148321990143,0.012438584489085153,0.013867538705560472,0.048465266558966075,0.3333333333333333,0.7134309848395807,0.05018005785465495,0.013513513513513514,0.422680412371134,0.5599156992799801,0.3038458324808617,0.0,0.5,0.6525392298990625,0.7115430613956318,0.0,0.6521739130434783,0.000906514118265983,0.08823529411764706,0.7641873634076698,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0784313725490196,0.3097911288429946,0.03809316499782328,0.27482680867200276,0.046849757673667204,0.3333333333333333,0.516170629126328,0.15644370978215957,0.06756756756756757,0.3917525773195876,0.22087183052459525,0.35819918049112714,0.3333333333333333,0.0,0.9478985046046066,0.9493829566029905,0.0,0.6956521739130435,0.056873773901243437,0.09090909090909091,0.3596956515923554,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.2342220136118282,0.18891100192798077,0.28828252102964746,0.04361873990306947,0.0,0.20979338602906658,0.177106086545841,0.17567567567567569,0.788659793814433,0.5380673595472525,0.2779876531365772,0.0,0.0,0.4191231575884412,0.819709659869359,0.0,0.7391304347826086,0.3027142569165491,0.0,0.3596956515923554,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.06571696784792302,0.05130916101747626,0.06972913243275203,0.012924071082390954,0.3333333333333333,0.5710868655954906,0.18399354546706817,0.08108108108108109,0.6958762886597938,0.047672199768173426,0.03255836464784629,0.0,0.0,0.569075597261213,0.5981572186414756,0.0,0.782608695652174,0.08859254925290946,0.25,0.7230748921389017,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0784313725490196,0.03661581788312603,0.12127619876858024,0.08114610049378387,0.05654281098546042,0.0,0.33414551691544625,0.0649388984001417,0.08108108108108109,0.05670103092783505,0.711344574183895,0.0875646187126206,0.0,0.0,1.0,0.709364158036134,0.0,0.8260869565217391,0.01892309810265059,0.0,0.380846771473405,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0392156862745098,0.2337526402252992,0.03342869581441635,0.20632500030581166,0.045234248788368334,0.6666666666666666,0.9154822666319409,0.3296141055158708,0.04054054054054054,0.5,0.433023418886145,0.13851663214995497,0.0,0.0,0.47221424028293996,0.7964120059594545,0.0,0.8695652173913043,0.07327911866751234,0.1875,0.5726656610764669,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13725490196078433,0.016902135648908707,0.08707009142359608,0.04607969859204319,0.1777059773828756,0.0,0.4680295316000081,0.1456205600488026,0.05405405405405406,0.7989690721649485,0.24211115995649565,0.5907148283665805,0.0,0.0,0.5708321088701744,0.3338848460685671,0.0,0.9130434782608695,0.007048531385669826,0.0,0.19690143868188575,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.10091997183759681,0.7020026121027434,0.4415960921349323,0.0210016155088853,0.0,0.719877041235895,0.22827006710352843,0.3108108108108108,0.7319587628865979,0.2978984756846477,0.4395129958742492,0.0,0.0,0.20791633517839914,0.22769976603643294,0.0,0.9565217391304348,0.4529190369194008,0.0,0.41744781770568096,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.058823529411764705,0.8420605491668622,0.052863984078611904,0.7449612434709214,0.03877221324717286,0.3333333333333333,0.8012979610482345,0.0452604443394927,0.04054054054054054,0.5,0.4454019798955524,0.34140119282268394,0.0,0.0,0.8880879313263443,0.5463606691666759,0.0,1.0,0.186565214932961,0.10714285714285714,0.1700950162222878,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09803921568627451,0.08120628960337949,0.12516325642141937,0.12192098642604048,0.027463651050080775,0.0,0.3928732504236602,0.1338134876124132,0.17567567567567569,0.6185567010309279,0.25990061668164643,0.22328871640385067,0.0,0.5,0.31949556326052514,0.5785391676983455,0.0,0.0,0.02221215667186197,0.0,0.26083101421026195,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
